Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
368.0,Iraq,...,...,...,...,...,...,...,...,...,...,,,,,,,7000.0,4200.0,7000.0,7000.0,7000.0,4000.0,4000.0,4000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009,2016,2009,2008.0,...,2008,2017,2016,1985,2010.0,2009.0,1974,,,,,,,-40.0,66.66666666666666,0.0,0.0,-42.857142857142854,0.0,0.0,0.0,,,
372.0,Ireland,...,...,...,...,225,...,...,...,...,...,,,,,,364.0,,213.0,,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,,,,,,,,,,,,,,,,,
376.0,Israel,...,...,...,...,...,...,...,...,...,...,,,,,,,,1064.0,961.0,834.0,836.0,749.0,802.0,651.0,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1995,1983,2004,1992.0,2016,1997,2011,...,...,1996.0,1996.0,1999,,,,,,,,-9.680451127819548,-13.215400624349636,0.2398081534772182,-10.406698564593302,7.076101468624834,-18.82793017456359,23.04147465437788,,,
388.0,Jamaica,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,400.0,210.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995,...,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,-47.5,-33.33333333333333,
392.0,Japan,...,...,...,...,...,...,...,...,...,...,,,,,,,,10331.0,9669.0,9372.0,9390.0,9237.0,9208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1980,1993,...,2002,1988.0,2016,1980,2004,2002,1996,1998.0,1993.0,1992,,,,,,,,-6.407898557738845,-3.0716723549488054,0.19206145966709345,-1.6293929712460065,-0.3139547472122984,,,,,
400.0,Jordan,...,...,...,...,...,...,...,...,...,...,473.6000061,,522.0,520.0,501.0,506.0,469.6300049,493.2690125,487.4190063,482.2999878,497.8999939,503.75,494.8190002,527.7999878,595.7999878,578.2999878,618.9000244,618.7999878,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,,,-0.38314176245210724,-3.653846153846154,0.998003992015968,-7.187746067193672,5.033538605573869,-1.1859666939852613,-1.0502295630321181,3.2345026943000956,1.1749359653888465,-1.7729031861042175,6.665262972252384,12.883668353885474,-2.9372273176135835,7.020584031905792,-0.016163612224273982
398.0,Kazakhstan,...,...,...,...,...,...,...,...,...,...,1169.0,1135.0,1157.0,1106.0,957.0,1152.0,1173.0,1217.0,1290.0,1229.0,1186.0,1137.0,1133.0,1075.0,1052.0,1056.0,1051.0,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,...,1997.0,1995.0,1994,-2.9084687767322497,1.9383259911894273,-4.4079515989628355,-13.471971066907775,20.37617554858934,1.8229166666666667,3.751065643648764,5.99835661462613,-4.728682170542635,-3.4987794955248166,-4.1315345699831365,-0.3518029903254178,-5.119152691968226,-2.1395348837209305,0.38022813688212925,-0.4734848484848485,-1.8078020932445291
404.0,Kenya,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,102.6781464,111.3460007,138.2940063,173.5200043,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,23.0,23.0,2000,1978,1994,1999,2005,1988.0,2016,1990,2005,2004,1989,1997.0,1994.0,1991,,,,,,,,,,,,,,,8.441771305680682,24.202041771222774,25.471818296726866
414.0,Kuwait,...,...,...,...,...,...,...,...,...,...,,,,,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,...,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.0,Kyrgyzstan,1090,...,...,...,...,694,642,591,526,429,302.0,502.0,342.0,336.0,298.0,304.0,306.0,334.0,302.0,299.0,324.1000061,201.3000031,224.8999939,107.9372864,225.6180115,343.7999878,208.6999969,224.6000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,2007,1996,2014,2003,2000.0,...,2003,2000,2006,...,1997.0,2000.0,1995,66.22516556291392,-31.872509960159363,-1.7543859649122806,-11.30952380952381,2.013422818791946,0.6578947368421052,9.15032679738562,-9.580838323353294,-0.9933774834437087,8.394650869565208,-37.88954047785808,11.723790579514402,-52.00654098372566,109.02694427937737,52.38144575172803,-39.29610113267142,7.618595800755376
428.0,Latvia,...,303,284.8999939,231,216,195,180.8999939,167,154.6999969,133.3999939,118.0,116.0,115.0,109.0,104.0,102.0,102.0,107.0,131.0,286.0,170.0,273.0,158.0,155.0,83.0,81.0,120.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,-1.694915254237288,-0.8620689655172413,-5.217391304347826,-4.587155963302752,-1.9230769230769231,0.0,4.901960784313726,22.429906542056074,118.3206106870229,-40.55944055944056,60.588235294117645,-42.124542124542124,-1.89873417721519,-46.45161290322581,-2.4096385542168677,48.148148148148145,-7.5
440.0,Lithuania,498,...,...,415.8999939,364.5,304,289,234,202,183,166.0,157.0,158.0,168.0,157.0,157.0,180.0,175.0,171.0,161.0,179.0,175.0,151.0,158.0,159.0,157.0,157.0,156.0,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,-5.421686746987952,0.6369426751592357,6.329113924050633,-6.547619047619048,0.0,14.64968152866242,-2.7777777777777777,-2.2857142857142856,-5.847953216374268,11.180124223602485,-2.2346368715083798,-13.714285714285715,4.635761589403973,0.6329113924050633,-1.257861635220126,0.0,-0.6369426751592357
442.0,Luxembourg,...,...,...,...,...,29,...,...,...,31.60000038,,,,,,,,,,27.0,23.0,22.0,21.0,25.0,27.0,26.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,,-14.814814814814813,-4.3478260869565215,-4.545454545454546,19.047619047619047,8.0,-3.7037037037037033,-11.538461538461538,
450.0,Madagascar,...,...,...,...,...,...,...,...,...,...,28.39999962,,,,,,,28.39999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
454.0,Malawi,0,...,...,...,...,0,0,...,...,...,,,,,,0.910000026,0.980000019,1.0,1.200000048,1.200000048,1.13499999,1.136999965,1.136999965,1.340000033,1.450000048,1.450000048,1.258999944,9.895999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1982,1994,2019,2001,1991.0,2017,1997,2009,2009,2010,1996.0,1994.0,1982,,,,,,7.692306703296737,2.0408143481882934,20.000004799999992,0.0,-5.416671283333137,0.17620925265381998,0.0,17.85400828926146,8.208956141122723,0.0,-13.172420529464702,686.0206789651772
458.0,Malaysia,...,...,...,...,...,...,...,...,...,...,,,,,,,,67.66770172,71.24158478,75.23537445,74.33989716,81.36799622,83.2186203,79.7674942,89.20172119,92.10323334,87.10768127,89.67688751,,,,,,,,,,,,,,,,,,,,,,,24,24,24.0,24.0,24.0,,1993,1977,1994,...,2002,1989.0,2016,1995,2002,...,1996,1997.0,1994.0,1988,,,,,,,,5.281519793280782,5.605980948252564,-1.190234376510089,9.454006971348878,2.274388169761916,-4.147059981959345,11.827157270787126,3.2527535470081013,-5.4238617786184244,2.9494600275680143
466.0,Mali,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,149.0827026,151.541626,153.4681244,155.8489227,159.5155945,5215.148438,5452.690918,5421.009277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1994,1995,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,,,,,,,,,,,1.649368677329038,1.271266813515638,1.551330811729142,2.3527091085885248,3169.3658913705776,4.55485558702711,-0.5810276334463622
470.0,Malta,...,...,...,...,...,39,21.5,20.39999962,18.29999924,18.79999924,,36.0,35.0,32.0,32.0,32.0,33.0,37.0,36.0,32.0,41.0,38.0,37.0,44.0,42.0,39.0,39.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,,-2.7777777777777777,-8.571428571428571,0.0,0.0,3.125,12.121212121212121,-2.7027027027027026,-11.11111111111111,28.125,-7.317073170731707,-2.631578947368421,18.91891891891892,-4.545454545454546,-7.142857142857142,0.0,2.564102564102564
474.0,Martinique,...,...,...,...,...,...,...,0.920000017,...,...,,,,,,3.508889914,3.84179616,,,1.653300047,4.77519989,3.670731544,3.310719967,3.042054892,3.083049059,3.219569921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.487508988861364,,,,188.8283889342924,-23.1292589094108,-9.807624793168483,-8.115004521009068,1.347581436081464,4.42811189142353,,
480.0,Mauritius,98,...,...,...,...,125,115,114,131,111,145.0,145.0,148.0,148.0,150.0,150.0,154.0,112.0,119.0,121.0,124.0,122.0,122.0,121.0,131.0,145.0,147.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,0.0,2.0689655172413794,0.0,1.3513513513513513,0.0,2.666666666666667,-27.27272727272727,6.25,1.680672268907563,2.479338842975207,-1.6129032258064515,0.0,-0.819672131147541,8.264462809917356,10.687022900763358,1.3793103448275863,-3.4013605442176873
484.0,Mexico,...,...,...,...,...,...,...,...,...,...,,,,,,,,28936.5625,29528.78906,30107.23633,30204.82031,30613.78516,31783.14648,30374.24609,32906.10938,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,1991,1991,1993,...,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984,,,,,,,,2.046637571411598,1.9589264863677434,0.32412134720835545,1.353972133595521,3.819721455182512,-4.432853716627992,8.335559284329223,,,
492.0,Monaco,0.860000014,...,...,...,...,1.813212991,2.460000038,1.929999948,1.789999962,1.681105018,2.016366959,2.327685118,1.832609057,1.779371977,1.665372968,1.333403945,1.549999952,1.070000052,1.610000014,2.49000001,2.589999914,2.279999971,1.580000043,2.596999884,2.562000036,1.975999951,0.994000018,0.939999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,...,2004,1996,1999.0,1992.0,1978,15.439558638393672,-21.269030642142045,-2.9049883714505693,-6.406699131690329,-19.933614234093902,16.243840271524032,-30.967736442871846,50.467283715608644,54.658384369430216,4.016060385477656,-11.969110165769674,-30.701751618574907,64.36707679254158,-1.3477031021692567,-22.87275865596437,-49.696354116964244,-5.432597487136065
504.0,Morocco,...,...,...,...,...,...,...,...,...,...,3166.0,2870.0,2907.0,3000.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0,,,,5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,-9.349336702463676,1.289198606271777,3.199174406604747,36.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,
528.0,Netherlands,1049,1049,...,...,...,...,1152.900024,...,...,...,,976.0,,1160.0,1045.0,1004.0,1052.0,993.0,989.0,1015.0,997.0,989.0,941.0,992.0,965.0,993.0,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,,,,-9.913793103448276,-3.923444976076555,4.780876494023905,-5.608365019011407,-0.4028197381671702,2.62891809908999,-1.7733990147783252,-0.802407221664995,-4.853387259858443,5.419766206163656,-2.721774193548387,2.901554404145078,-1.0070493454179255,
554.0,New Zealand,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,1673.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1989,1993,2000,2002,1988.0,2016,1976,2003,2004,1996,2000.0,1993.0,1984,,,,,,,,,,,,,,,,,
807.0,North Macedonia,158.6000061,...,...,...,...,32.70000076,...,...,...,...,54.0,62.0,48.0,125.0,247.0,68.0,134.0,116.0,155.0,162.0,662.2999878,535.7000122,212.8000031,565.5,207.0,,,,"26,27",,,,,"26,27",,,,,,,,,,,,,,,"26,27","26,27","26,27","26,27",,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,14.814814814814813,-22.58064516129032,160.41666666666669,97.6,-72.46963562753037,97.05882352941177,-13.432835820895523,33.62068965517241,4.516129032258064,308.827152962963,-19.115201258048415,-60.2762743599579,165.742477331759,-63.395225464190986,,,
512.0,Oman,899,...,...,...,...,949,...,...,...,...,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2008,1995,...,2005,1999.0,2019,2013,2000,2005,1989,1996.0,1995.0,1981,,,,,,,,,,,,,,,,,
586.0,Pakistan,...,...,...,...,...,...,...,...,61958,61958,61564.0,62353.0,62032.0,61699.0,61699.0,61699.0,61576.0,62069.0,62069.0,62069.0,61934.0,61934.0,61934.0,64154.0,61675.0,59208.0,65375.0,61675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1987,2005,1992.0,2016,1976,2005,2008,1997,1997.0,1994.0,1976,1.2815931388473785,-0.5148108350841178,-0.536819705958215,0.0,0.0,-0.19935493281900843,0.8006366116668832,0.0,0.0,-0.2174998791667338,0.0,0.0,3.5844608777085285,-3.8641394145337777,-4.0,10.415822186191056,-5.659655831739962
591.0,Panama,...,...,...,...,...,...,...,...,...,34.31999969,34.31999969,32.52000046,31.92000008,31.21999931,31.11000061,6.309999943,25.84000015,24.20999908,28.11000061,27.29999924,30.30999947,66.98000336,32.59000015,32.15000153,33.20000076,34.34000015,31.90999985,30.95999908,,,,,,,,,,,28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28,28,28,28,28.0,28.0,28.0,,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-5.244753048539449,-1.8450195925981159,-2.1929848629248583,-0.35233408850449605,-79.71713333566534,309.5087223996826,-6.308053639852639,16.10905278068272,-2.881541630816784,11.025642175072834,120.98318881956746,-51.34368689885357,-1.3501031542646504,3.2659383515743325,3.4337330238061106,-7.07629670758753,-2.977125585915661
604.0,Peru,214.6000061,226.6999969,207.3000031,230.1000061,235.3999939,254.3000031,247.3000031,262.3999939,232,217.1000061,190.3000031,176.6000061,163.6000061,127.4000015,174.5,151.3000031,139.3000031,105.5999985,133.3999939,108.4000015,118.4000015,115.8000031,117.8000031,121.8000031,124.8000031,122.8000031,150.6999969,130.6999969,29,29.0,29.0,29.0,29.0,29,29,29,29,29,29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29,29,29,29,29.0,29.0,29.0,29.0,1993,1975,1993,1997,2002,1993.0,2016,1992,2005,2005,...,1995.0,1993.0,1982,-7.199157528547616,-7.361268148902969,-22.12714135100512,36.970171071779774,-13.295127163323784,-7.9312622300931075,-24.19239328789362,26.325753593642332,-18.740624844961104,9.22509212326902,-2.195944566774354,1.727115670517629,3.3955856491823813,2.463054124503549,-1.602564062756822,22.719864084433404,-13.271400405715603
608.0,Philippines,1313.938721,...,...,...,...,1932.586792,2057.56665,2172.039551,2320.28418,2426.656494,2488.501709,2573.870605,2717.957764,2784.957764,2904.716797,3049.392822,3109.768311,3231.199463,3368.984131,3448.590088,3430.984131,3511.881104,3588.622314,3737.026611,3821.942139,3893.803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1981,1994,1994,2003,1991.0,2017,1994,2006,2004,1984,2000.0,1994.0,1985,3.4305339510618733,5.598073140121982,2.4650861351648286,4.3002100264526595,4.980727386209271,1.9799183812730843,3.9048295517858636,4.264195682679223,2.362906855734304,-0.5105262310317167,2.3578358252686384,2.1851881577822385,4.135411420172081,2.2722751759393467,1.880237046676017,,
616.0,Poland,3237,2959,3034.699951,2895,2993.800049,2846,2826.199951,2870.600098,2632.699951,2906.399902,2843.0,2700.0,2662.0,2526.0,2504.0,2632.0,2831.0,2671.0,2638.0,2586.0,2722.0,2733.0,2644.0,2608.0,2578.0,2608.0,2594.0,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,-5.029897995075625,-1.4074074074074074,-5.108940646130729,-0.870942201108472,5.111821086261981,7.560790273556231,-5.65171317555634,-1.2354923249719205,-1.9711902956785443,5.2590873936581595,0.4041146216017634,-3.256494694474936,-1.361573373676248,-1.1503067484662577,1.1636927851047323,-0.5368098159509203,-1.3878180416345411
620.0,Portugal,3065,...,...,...,...,...,...,...,6290,...,,,,,,,,4794.0,,,,,,,,,,2065.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,17.0,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,
634.0,Qatar,...,...,...,...,...,...,...,...,...,...,,236.4981232,231.7704163,217.539917,220.2964325,247.5649567,246.6733093,246.6660767,248.6716003,247.0550232,248.2200012,249.5299988,250.2100067,250.0800018,250.2799988,250.0,250.0,250.0,,,,,,,,,,,,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30,30,30,,,,,,1995,2001,1996,...,2005,1996.0,2017,...,2004,2004,2002,1999.0,1996.0,1984,,-1.999046265581534,-6.1399118693303185,1.267130896257539,12.378105215117364,-0.36016704944250727,-0.0029320561760545994,0.8130520527308502,-0.6500851315750352,0.47154596774052526,0.5277566649209952,0.2725154904300913,-0.051958313624079835,0.07997320799763213,-0.11187422140901303,0.0,0.0
410.0,Republic of Korea,...,...,...,...,...,...,...,...,...,...,,,,,,,,3725.0,3784.0,3807.0,3807.0,3907.0,3990.0,4071.0,4085.0,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1993,1995,...,2002,1992.0,2016,1997,2003,2007,1996,1999.0,1993.0,1988,,,,,,,,1.5838926174496646,0.6078224101479915,0.0,2.6267402153926978,2.1243921167135906,2.030075187969925,0.34389584868582657,0.2203182374541004,,
498.0,Republic of Moldova,311,...,...,...,...,244,226,193,191,169,168.0,138.0,132.0,135.0,135.0,136.0,136.0,129.0,127.0,129.0,130.0,130.0,129.0,128.0,127.0,128.0,126.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,-17.857142857142858,-4.3478260869565215,2.272727272727273,0.0,0.7407407407407408,0.0,-5.147058823529411,-1.550387596899225,1.574803149606299,0.7751937984496124,0.0,-0.7692307692307693,-0.7751937984496124,-0.78125,0.7874015748031495,-1.5625,0.7936507936507936
642.0,Romania,2840,1948,1510,1350,1230,1280,1300,1260,1208,1134,1107.0,990.0,860.0,811.0,760.0,724.0,650.0,644.0,659.0,628.0,624.0,600.0,598.0,581.0,554.0,590.0,635.0,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,-10.569105691056912,-13.131313131313133,-5.6976744186046515,-6.288532675709001,-4.736842105263158,-10.220994475138122,-0.9230769230769231,2.329192546583851,-4.704097116843703,-0.6369426751592357,-3.8461538461538463,-0.33333333333333337,-2.842809364548495,-4.647160068846816,6.4981949458483745,7.627118644067797,1.7322834645669292
643.0,Russian Federation,14638,...,...,...,...,13636,12926,12425,11937,11624,11662.0,11569.0,11285.0,11013.0,10821.0,10603.0,10286.0,10223.0,10090.0,9771.0,9364.0,9156.0,9126.0,8907.0,9756.0,10009.0,10685.0,10599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1992,1995,...,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,-0.7974618418796089,-2.4548362001901634,-2.410279131590607,-1.7433941705257423,-2.0146012383328715,-2.9897198905970006,-0.612482986583706,-1.3009879683067593,-3.161546085232904,-4.165387370791117,-2.2212729602733874,-0.327653997378768,-2.39973701512163,9.531828898619063,2.5932759327593273,6.753921470676391,-0.8048666354702855
638.0,Réunion,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,117.7691574,109.1801758,104.5669556,101.4704895,,,,,,,,,,,,,,,,,,,,,,,,,31,31,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.293065340382572,-4.225327689937646,-2.9612281262590385,,
659.0,Saint Kitts and Nevis,...,...,...,...,...,...,...,...,...,...,,1.726999998,1.68599999,1.549999952,2.028000116,2.984999895,3.086999893,2.796000004,2.493999958,2.15199995,3.082000017,3.709000111,3.483999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1994,1993,...,2008,1992.0,2016,...,2012,2004,1993,1997.0,1993.0,1986,,-2.3740595279375283,-8.066431720441464,30.83872121307006,47.189335515797396,3.4170854803329953,-9.426624524991523,-10.801146121886783,-13.712911538068273,43.21561750036286,20.343935449108727,-6.066328828966701,,,,,
682.0,Saudi Arabia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,15790.87988,17299.2793,18940.23438,20395.03516,21351.63086,22647.63086,21595.0,20775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002,1991,2005,1993.0,2016,...,2000,2012,1996,1997.0,1994.0,1978,,,,,,,,,,,9.552345603682712,9.485684643521557,7.681007271674521,4.690336116096216,6.0697939585866365,-4.6478630215540395,-3.797175272053716
686.0,Senegal,...,...,...,...,...,...,...,...,...,...,,,,,,,,,91.43876648,87.51716614,90.88288116,90.40345764,91.51220703,92.64362335,97.77187347,105.0437241,114.1253662,117.338295,,,,,,,,,,,,,,,,,,,32.0,32.0,32,32,32,32,32.0,32.0,32.0,32.0,1992,1977,1995,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,-4.28877213786316,3.8457769697614617,-0.5275179592468782,1.2264457786727634,1.236355625899278,5.535459359815728,7.437569079855337,8.645582758808526,2.8152626422853926
688.0,Serbia,...,...,...,...,...,...,...,...,...,...,548.0,547.0,548.0,534.0,550.0,554.0,543.0,532.0,522.0,519.0,514.0,503.0,507.0,479.0,459.0,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,-0.18248175182481752,0.18281535648994515,-2.5547445255474455,2.9962546816479403,0.7272727272727273,-1.9855595667870036,-2.0257826887661143,-1.8796992481203008,-0.5747126436781609,-0.9633911368015413,-2.140077821011673,0.7952286282306162,-5.522682445759369,-4.175365344467641,2.178649237472767,,
703.0,Slovakia,728,676,686,639,605,578,541,498,493,465,448.0,422.0,410.0,420.0,386.0,374.0,368.0,358.0,351.0,348.0,341.0,334.0,339.0,329.0,321.0,326.0,323.0,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,-5.803571428571429,-2.843601895734597,2.4390243902439024,-8.095238095238095,-3.1088082901554404,-1.6042780748663104,-2.717391304347826,-1.9553072625698324,-0.8547008547008548,-2.0114942528735633,-2.0527859237536656,1.4970059880239521,-2.949852507374631,-2.43161094224924,1.557632398753894,-0.9202453987730062,3.4055727554179565
705.0,Slovenia,...,169.3999939,166.6999969,174.1999969,170.1000061,...,162.5,159.1000061,153.5,147.6999969,,,208.0,200.0,184.0,184.0,190.0,190.0,186.0,190.0,185.0,185.0,180.0,181.0,182.0,182.0,180.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,,,-3.8461538461538463,-8.0,0.0,3.260869565217391,0.0,-2.1052631578947367,2.1505376344086025,-2.631578947368421,0.0,-2.7027027027027026,0.5555555555555556,0.5524861878453038,0.0,-1.098901098901099,4.444444444444445
710.0,South Africa,...,...,...,...,...,...,...,...,...,...,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724.0,Spain,...,5500,...,5600,...,5408,...,4249.799805,4504.200195,4751.200195,5965.0,5771.0,5897.0,6072.0,6027.0,6387.0,6303.0,6496.0,6174.0,6732.0,6601.0,6143.0,6496.0,6109.0,6304.0,6334.0,6394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-3.2523051131601006,2.183330445330099,2.9676106494827876,-0.7411067193675889,5.973120955699353,-1.3151714419915452,3.062033952086308,-4.956896551724138,9.037900874635568,-1.9459298871063575,-6.938342675352219,5.746377991209506,-5.957512315270936,3.192011785889671,0.4758883248730965,0.9472687085569941,
144.0,Sri Lanka,...,...,...,...,...,...,...,...,...,...,,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,1992,1979,1994,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,,,,,,,,,,,,,,,,,
