Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
144.0,Sri Lanka,33178,38460.87485766411,37037.98643541336,35894.48583805561,35030.373065948486,35222,53254,40166,52491,16699,19798.0,23740.0,23753.0,57697.0,36372.0,59666.0,42788.0,49221.199110507965,52268.51588952541,55595.22049379349,59201.31292271614,63086.79317712784,67251.66125655174,71695.91716086864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1979,1994.0,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,0.19911102131528438,0.0005475989890480202,1.4290405422472952,-0.3696032722671889,0.6404376993291543,-0.282874668990715,0.15035054479078164,0.06191065707635094,0.06364643318550287,0.06486335330435875,0.06563165684321841,0.06601806605909206,0.06608395720312317,,,,
752.0,Sweden,181050,145530,174275,180275,147580,185336,115780,148380,227570,178170,244835.0,205387.0,150090.0,143102.0,179244.0,171211.0,179356.0,184753.0,195068.0,175514.0,174240.0,202844.0,218514.0,156068.0,169204.0,202894.0,149299.0,179741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-0.16112075479404497,-0.26923320365943315,-0.04655873142780998,0.2525611102570195,-0.04481600499877262,0.0475728779108819,0.030090992216597157,0.05583129908580645,-0.10024196690384891,-0.00725868021924177,0.1641643709825528,0.07725148389895684,-0.28577573976953424,0.08416843939821103,0.19910876811422898,-0.2641527102822163,0.20389955726428174
756.0,Switzerland,33103,37184.5,37050.60156,40557.30078,49038.19922,46421,32701.40039,40048.10156,34760.30078,52819.69922,41455.0,52571.0,38739.0,36499.0,35425.0,33558.0,34371.0,39199.0,39834.0,37691.0,37493.0,31058.0,39153.0,45967.0,41535.0,40173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1974,1995.0,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,0.26814618260764683,-0.2631108405775047,-0.05782286584578848,-0.029425463711334556,-0.05270289343683839,0.024226711961380296,0.14046725437141777,0.016199392841654125,-0.05379826279058091,-0.005253243479875832,-0.171632037980423,0.26064138064266856,0.1740351952596225,-0.09641699480061783,-0.03279162152401589,,
760.0,Syrian Arab Republic,5869.606073850766,5878.238176248968,5893.309392893687,5914.819723783061,5942.769168911502,6906,6017.985401906073,6065.252189764753,6118.958091871813,5278,4626.0,4985.0,5993.0,8761.0,9060.0,7561.0,5879.0,5478.0,7010.168396309018,7134.704555094242,7265.679828122258,7403.094215389341,7546.947716904804,7697.240332663059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2003,1996.0,2003,2006,1989.0,2017,1998,2003,2005,,1997.0,1996.0,1975,0.07760484219628189,0.20220661985957875,0.4618721842149174,0.03412852414107979,-0.16545253863134657,-0.22245734691178415,-0.0682088790610648,0.27969485146203327,0.017765073782078405,0.018357490771569313,0.018912805204436913,0.01943153731806147,0.019914357617929007,,,,
768.0,Togo,15000,15000.0,15000.0,15000.0,15000.0,15000,15000,15000,15000,15000,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1978,1996.0,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
780.0,Trinidad and Tobago,38724.55262255669,33514.88953065872,28715.140256762505,24325.304801225662,20345.383163928986,16775.375344991684,13615.281344294548,10865.101162075996,8524.834797978401,5780.220215,6565.203125,3085.25,5265.600098,-257.4200134,4278.957031,4067.836914,4353.100098,5908.559343338013,7667.431161999702,9836.216799139977,12414.916254401207,15403.529527902603,18802.056619644165,22610.497529625893,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,1994.0,1984,1996.0,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,-0.5300602370928166,0.7067012715339113,-1.048887118012964,-17.622472256463645,-0.04933915331948561,0.07012650458483939,0.3573221865614019,0.2976820095146956,0.28285687752749833,0.2621637472942542,0.24072762250344654,0.2206330104788858,0.20255448576847246,,,,
788.0,Tunisia,5782.399902,4739.0747061520815,4550.500558912754,4371.402735102922,4201.781234730035,2807.800049,3890.9672042801976,3749.7746741995215,3618.058467552066,3795,2891.0,2196.0,2196.0,3961.0,4434.0,3058.0,3544.0,3669.0,2094.0,3379.0,2142.0,2904.0,3213.442627,1820.950806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1974,1993.0,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,-0.24040124524386025,0.0,0.8037340619307832,0.11941428932087857,-0.3103292737934145,0.15892740353172008,0.03527088036117382,-0.42927228127555195,0.6136580706781279,-0.36608464042616157,0.3557422969187675,0.10655737844352614,-0.43333333830204396,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,181609,154337.2031,173634.0938,172300.0938,193558.5,161386,125097,136418.4063,194457.2969,194116.7031,221578.0,158724.0,199367.0,114082.0,171584.0,150518.0,158918.0,155980.0,179875.0,153341.0,110990.0,133909.89404511452,127934.48921585083,121546.57450890541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1976,1994.0,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,-0.2836653458375831,0.25606083516040423,-0.4277789202826947,0.5040409529987202,-0.1227736851920925,0.0558072788636575,-0.018487521866623037,0.15319271701500192,-0.1475135510771369,-0.27618836449481876,0.2065041359141771,-0.04462257902504621,-0.04993113855457493,,,,
862.0,Venezuela (Bolivarian Republic of),672312,634242.0874252319,637748.9620876312,638886.1332769394,637653.6009941101,662312,560000,590000,540000,630000,562312.0,562312.0,582312.0,347543.0,562312.0,652312.0,432312.0,506619.6875,464435.0625,106773.5391,295653.4122276306,254135.9209136963,210248.72612667084,163991.82786941528,,,,,15.0,,,,,15.0,,,,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,,,,,,,,1998.0,1977,1994.0,,2005,1989.0,2017,1988,2005,2005,,1998.0,1994.0,1990,0.0,0.03556744298538889,-0.40316703073266563,0.6179638203042501,0.16005349343425002,-0.337261923742013,0.17188439714835582,-0.08326684896152994,-0.7701001760606737,1.768976421683775,-0.14042622069238633,-0.17269182030323607,-0.22001036158186593,,,,
887.0,Yemen,2500,2408.3078964948654,2252.7538156807423,2149.694758027792,2099.130723580718,2500,2155.487724289298,2262.408759430051,2421.824817761779,2633.7358993142843,2200.0,3215.0431319624186,4000.0,4006.330457434058,4480.716654956341,5007.597875654697,5586.974119573832,6218.845386698842,6903.211676999927,7640.072990506887,8429.429327219725,9271.280687123537,10165.627070203424,11112.468476489186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,1997,1996.0,2006,2004,1996.0,,2008,2006,2004,1987,1997.0,1996.0,1980,0.46138324180109935,0.24415127132632106,0.0015826143585145472,0.1184091533542926,0.11758860496468738,0.11569943480004093,0.11309722465175998,0.11004716273616308,0.10674181062157348,0.103317905168399,0.09987050454119886,0.0964641685718785,0.09314146581877468,,,,
894.0,Zambia,878.454406988807,878.7824782803655,879.417143002036,880.3584011542844,881.6062527368777,883.1606977499323,885.0217361934483,887.1893680671928,889.6635933716316,892.4444121062988,895.531824271311,979.7000122,803.7999878,911.9000244,993.0,714.2999878,968.7000122,992.9000244,975.2999878,958.2999878,964.9000244,846.5,989.5,963.5681845843792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1993.0,,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,0.09398681950490821,-0.17954478126932077,0.13448623816960942,0.0889351611251037,-0.2806646648539778,0.35615291718474795,0.0249819468310316,-0.01772588998639162,-0.017430534412644846,0.006887234356698541,-0.12270703845574492,0.16893089190785587,-0.026206988797999802,,,,
716.0,Zimbabwe,30756.58398,30240.9372989377,30535.596068453044,30826.992036282085,31115.125202426687,20606.07617,34476.30469,39691.78906,26382.46875,38323.95313,43470.55469,35849.05859,22916.13867,29989.02734,35047.05859,26028.20898,41118.66406,29443.58984,39176.1875,36133.69141,34889.60938,36675.66406,32719.77148,37841.76953,37123.41016,30825.46875,26682.60352,46954.10156,16.0,,,,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2012.0,1981,1995.0,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,-0.17532548536246886,-0.3607603777803974,0.3086422530362529,0.16866273096004986,-0.25733542193961334,0.5797730874066466,-0.28393612698515286,0.3305506466055295,-0.07766187278943365,-0.03442997328680618,0.05119159290513103,-0.10786151202411257,0.15654137600352208,-0.018983239391870962,-0.16964878449625706,-0.13439747708621622,0.7597271392503157
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
