Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
398.0,Kazakhstan,...,...,...,...,...,...,...,...,...,...,,,,,342.1000061,320.6000061,374.8999939,384.8999939,384.2000122,402.2999878,425.2999878,434.7000122,468.5,460.0,463.2999878,467.5,470.3999939,493.1000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,...,1997.0,1995.0,1994,,,,,-6.28471196043045,16.936989010244456,2.667378010858911,-0.1818606679900037,4.711081474557015,5.717126695871105,2.2102103620140303,7.775474315940219,-1.814300960512273,0.7173886521739123,0.9065426960065212,0.6203195508021447,4.825682928224193
414.0,Kuwait,136.3000031,...,...,...,...,176.3000031,...,...,...,...,289.9899902,300.019989,320.8299866,336.1400146,315.3999939,333.2999878,341.0,361.5,389.7999878,403.0,420.5,439.1000061,448.2999878,541.7000122,463.0,479.7000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,...,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,3.4587396596284266,6.9362037074136325,4.77200655781843,-6.170054084361293,5.675331086301575,2.3102347680313966,6.011730205278592,7.828489017980636,3.3863552111686355,4.3424317617866,4.423307039238995,2.09519051974343,20.834268780232154,-14.528338642706782,3.606914082073435,,
417.0,Kyrgyzstan,294,...,...,...,...,272,357,316,309,208,182.0,124.0,92.0,85.0,164.0,149.0,128.0,159.0,137.0,180.0,206.0,155.3999939,140.6999969,165.169693,143.0870056,194.0608673,155.6000061,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,2007,1996,2014,2003,2000.0,...,2003,2000,2006,...,1997.0,2000.0,1995,-31.868131868131865,-25.806451612903224,-7.608695652173914,92.94117647058823,-9.146341463414634,-14.093959731543624,24.21875,-13.836477987421384,31.386861313868614,14.444444444444443,-24.563109757281552,-9.459457900274728,17.391397753470734,-13.369696945552837,35.62438216262457,-19.818968004787436,0.8997389750102318
428.0,Latvia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,73.05899811,121.4889984,73.08599854,71.98999786,69.06700134,68.3010025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,,,,,,,,,,,66.28889191319351,-39.841467538183274,-1.4996041675481266,-4.0602814375469105,-1.109066305382484,,
440.0,Lithuania,...,...,...,...,...,...,...,...,...,...,,,,,65.09999847,,,,65.19999695,64.90000153,58.90999985,58.06600189,58.01200104,65.06900024,68.03099823,68.61499786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,,,,,,,,,-0.46011569637044575,-9.22958634635952,-1.4326904806468028,-0.0929990842185076,12.164722942644408,4.552087751579078,0.8584316637918723,,
442.0,Luxembourg,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,,,42.16899872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,,,,,,,,,
450.0,Madagascar,...,...,...,...,...,...,...,52.57099915,...,...,77.51000214,55.0,,,56.65999985,56.76200104,,80.5,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,-29.041415970215063,,,,0.18002327968591206,,,,,,,,,,,,
454.0,Malawi,10.30000019,...,...,...,...,10.73999977,9.81000042,9.550000191,8.239999771,9.609999657,8.819999695,10.17000008,11.26000023,10.60000038,9.93999958,18.46999931,16.55999947,17.38999939,16.17000008,17.77000046,17.86000061,18.64999962,18.68000031,18.89999962,18.12000084,18.54000092,19.36000061,19.04000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1982,1994,2019,2001,1991.0,2017,1997,2009,2009,2010,1996.0,1994.0,1982,15.306127343352472,10.717798834078279,-5.861455031249128,-6.226422418298069,85.81489024569957,-10.341093185455012,5.012076972004871,-7.015522442752649,9.894869338800877,0.5064724123254278,4.423286579047877,0.16086161185670517,1.1777264793846174,-4.126977754933943,2.317881128751654,4.422867579879275,-1.652890908664075
458.0,Malaysia,...,...,...,...,...,...,...,...,...,...,,,,,,,,1963.911865,2000.531738,2024.874268,2045.0,2079.0,2144.0,2213.529297,2287.443115,2327.983398,2378.311523,2355.540283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1977,1994,...,2002,1989.0,2016,1995,2002,...,1996,1997.0,1994.0,1988,,,,,,,,1.864639327895698,1.2168029898059096,0.993925021323841,1.6625916870415647,3.1265031265031267,3.2429709421641815,3.339184084898967,1.7722968817958917,2.161876456818272,-0.9574540500597001
462.0,Maldives,...,...,...,...,...,...,...,...,...,0.55211699,0.687416971,0.80854398,0.921351016,0.972034991,1.11284101,1.335448027,1.536999941,1.919999957,2.296000004,2.657000065,3.046000004,3.38499999,3.846999884,3.672075987,4.011696339,4.586050034,,,,,,,,,,,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,23,,,,,,,1992,2012,1993,2019,1998,1989.0,2016,...,2006,2006,2000,2002.0,1992.0,1986,17.620602066864024,13.951873836225948,5.501049450191304,14.485694476403873,20.00348791962655,15.09245660819715,24.918674736630976,19.583336219835147,15.722999145081879,14.640569419782837,11.129349492935841,13.648445948739878,-4.547021114492974,9.248728871688252,14.316978317037075,,
466.0,Mali,...,...,...,...,...,...,...,...,...,...,,,,,,,83.0,,,,179.0,183.0,184.0,188.0,194.0,198.0,204.0,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1994,1995,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,,,,,,,,,,,2.2346368715083798,0.546448087431694,2.1739130434782608,3.1914893617021276,2.0618556701030926,3.0303030303030303,8.823529411764707
470.0,Malta,...,...,...,...,...,12,...,...,...,...,11.60000038,11.39999962,12.30000019,10.39999962,12.30000019,15.80000019,18.29999924,18.10000038,18.10000038,16.39999962,17.11000061,17.43000031,18.43000031,18.59000015,18.73999977,18.76000023,,,,,,,,,,,,,,,,,,18.0,18.0,18.0,18,18,18,18,18,18.0,18.0,18,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-1.7241444262780428,7.8947421052633455,-15.44715886707642,18.269236917529824,28.455284113292358,15.82277860719442,-1.092889990742958,0.0,-9.392269195079441,4.329274429580756,1.87024949498234,5.737234550858135,0.8681488730805187,0.806883371649672,0.1067260418648263,,
474.0,Martinique,...,...,...,...,...,...,...,...,...,...,,25.39999962,,,,,,,,,,,28.49000359,27.95323563,25.88567543,30.31188393,,,,,,,,,,,,,,,,,,,,,,,,,24,24.0,24.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8840571862490325,-7.396496875592643,17.099065125688327,,
480.0,Mauritius,...,...,...,...,...,...,...,...,...,...,199.0,67.0,67.59999847,69.5,70.09999847,71.5,73.09999847,73.0,72.0,75.09999847,76.5,73.59999847,72.90000153,73.40000153,74.19999695,75.09999847,76.30000305,80.19999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-66.33165829145729,0.895520104477616,2.8106532145014667,0.8633071510791407,1.997149159138915,2.2377600979021017,-0.13679681544869218,-1.36986301369863,4.30555343055556,1.8641831671398132,-3.790851673202611,-0.9510828186842019,0.6858710418466023,1.0899119936299024,1.2129401037664107,1.597875638412111,5.111394160029458
484.0,Mexico,...,...,...,...,...,8590,...,...,...,...,9840.0,9563.0,9635.0,10482.0,10670.0,10703.0,10741.0,11158.0,11197.0,11395.0,11443.0,12180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1991,1993,...,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984,-2.815040650406504,0.7529018090557356,8.790866632070577,1.793550849074604,0.30927835051546393,0.35504064281042697,3.882320081929057,0.3495250044810898,1.7683308028936324,0.4212373848179026,6.44061871886743,,,,,,
492.0,Monaco,3.150000095,...,...,...,...,2.559999943,2.519999981,2.410000086,2.380000114,2.476625919,2.493428946,2.417309046,2.47668004,2.57890296,2.413410902,2.339999914,2.319999933,2.309999943,2.299999952,2.329999924,2.25999999,2.319999933,2.282660007,2.329999924,2.349999905,2.440000057,2.372999907,2.424000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,...,2004,1996,1999.0,1992.0,1978,-3.05282009828724,2.456077930881164,4.127417282371282,-6.417149484368358,-3.0417939994869556,-0.8547000741470874,-0.43103406417211704,-0.43290005397198966,1.304346635916806,-3.0042891108695224,2.6548647462604733,-1.6094796154461795,2.0738926013873056,0.8583683112600727,3.8297938569491325,-2.7459077227390467,2.149183312209869
496.0,Mongolia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,,41.90000153,39.90000153,32.79999924,31.89999962,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1996,1993,1999,1999,1996.0,2016,1998,2001,2004,1996,1996.0,1993.0,1990,,,,,,,,,,,,,,-4.773269515439084,-17.79449127254206,-2.7439013440660043,5.015675232161652
499.0,Montenegro,...,...,...,...,...,...,...,...,...,...,,,42.05099869,,,33.45899963,,,34.61399841,,,34.99300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,2007,2006,2009,2007,2006.0,2017,2006,2011,2011,2006,2007.0,2006.0,2006,,,,,,,,,,,,,,,,,
504.0,Morocco,...,...,...,...,...,...,...,...,...,...,666.0,669.0,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,0.45045045045045046,3.587443946188341,,,,,,,,,,,,,,,
524.0,Nepal,...,...,...,...,...,...,...,...,...,...,66.91999817,90.29000092,90.54000092,93.45999908,93.56999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1975,1994,...,2005,1994.0,2016,1988,2007,2007,1998,1996.0,1994.0,1978,34.92230034231633,0.27688558805255575,3.2250918161355875,0.11769806450120089,,,,,,,,,,,,,
528.0,Netherlands,704,704,...,...,...,725.7999878,733,711.5,722.2000122,737,,,,815.4000244,796.2000122,790.5,800.7000122,789.4000244,788.4000244,788.0999756,786.2000122,781.7999878,783.0,785.2999878,783.2999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,,,,-2.3546739790850637,-0.7159020488143553,1.2903241239721628,-1.4112635978301213,-0.12667848607682408,-0.038057938954068504,-0.2410815199624334,-0.5596571269043149,0.1534935045697306,0.29374045977012175,-0.25467974418323297,,,
554.0,New Zealand,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1989,1993,2000,2002,1988.0,2016,1976,2003,2004,1996,2000.0,1993.0,1984,,,,,,,,,,,,,,,,,
562.0,Niger,...,...,...,...,...,12.63199997,12.46700001,12.90699959,12.59500027,12.30700016,17.48800087,17.37400055,15.47500038,16.38299942,18.22500038,19.06800079,20.09399986,21.51600075,22.21899986,24.90099907,27.22800064,29.37700081,31.30699921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1975,1995,1983,2004,1992.0,2016,1987,2006,2006,2013,1996.0,1995.0,1974,-0.6518773692169814,-10.93012610731154,5.867521923770059,11.243368279384338,4.625516556504995,5.38073750520335,7.076743803660003,3.2673316856990735,12.07074677932871,9.34501287863387,7.892610986805079,6.569759835194022,,,,,
566.0,Nigeria,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,2629.76001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1987,2004,1988.0,2017,2001,2001,2004,1986,1997.0,1994.0,1974,,,,,,,,,,,,,,,,,
578.0,Norway,300,...,...,...,286,...,289,...,293,295,297.0,298.0,299.0,301.0,336.2000122,346.5,358.7999878,363.1000061,367.8999939,372.3999939,,,,,,366.0,,,,,,,,,,,,,,,,,,18.0,18.0,18.0,18,18,,,,,,13,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,0.33670033670033667,0.33557046979865773,0.6688963210702341,11.694356212624585,3.063648847779547,3.549780028860028,1.1984443830017255,1.3219464939028691,1.2231584872554138,,,,,,,,
591.0,Panama,...,...,...,...,...,...,...,...,...,...,173.3432312,159.6802826,174.3248444,182.0924072,195.7336426,204.9143066,214.8583221,224.6844635,232.2193756,241.3934174,242.0706329,248.0182037,256.6193542,266.6723633,278.7662354,288.9090576,299.7536621,309.7994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-7.88202025854471,9.171177280970062,4.455797925266932,7.4913806730102905,4.690386321967937,4.852767805720407,4.573311987155271,3.3535527924920427,3.9505927428736043,0.28054431114739603,2.4569567686704694,3.4679512921575077,3.9174789178859206,4.535105156882996,3.638468692396007,3.753639498216965,3.351364360195431
604.0,Peru,...,...,...,...,...,...,...,...,...,...,,,,,666.0999756,689.7000122,717.2999878,728.0,739.5999756,740.7000122,772.5999756,806.5999756,846.5,867.0999756,882.9000244,901.5999756,920.2000122,920.0,,,,,,,,,,,,,,,25.0,25.0,25.0,25.0,25,25,25,25,25,25.0,25.0,25,25.0,25.0,1993,1975,1993,1997,2002,1993.0,2016,1992,2005,2005,...,1995.0,1993.0,1982,,,,,3.543017184281061,4.001736278351208,1.4917067310732144,1.5934032417582407,0.14873399625352193,4.30673185832034,4.400724964247591,4.946692983758132,2.4335470289427046,1.822171519387598,2.118014575059965,2.06300322796947,-0.021735731074569362
616.0,Poland,1922.699951,1856.199951,1921.900024,1856.5,1750,1648.199951,1565,1514.900024,1452.599976,1405.699951,1360.599976,1310.400024,1284.300049,1268.599976,1229.099976,1219.0,1221.5,1200.099976,1212.199951,1194.699951,1197.900024,1202.0,1200.5,1191.099976,1196.0,1236.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,-3.6895452657276793,-1.9917562974647873,-1.2224614498944066,-3.113668669973237,-0.8217375475727753,0.20508613617719443,-1.7519462955382752,1.0082472495608221,-1.4436562207054568,0.26785579067961096,0.34226362115841896,-0.12479201331114809,-0.7830090795501901,0.41138645778967176,3.38628762541806,,
620.0,Portugal,...,...,...,...,350,...,...,...,680,...,,,,,,469.0,499.7999878,548.9000244,588.2000122,619.2999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,6.567161577825159,9.823937134557891,7.1597715527447034,5.287312981120015,,,,,,,,
634.0,Qatar,...,...,...,...,...,...,...,...,...,...,,,91.9690094,91.65873718,100.8829956,99.31311035,121.8971024,133.9615326,170.0945435,237.6581421,260.2306519,275.6811218,288.3729248,307.3254395,327.0969849,253.9720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2001,1996,...,2005,1996.0,2017,...,2004,2004,2002,1999.0,1996.0,1984,,,-0.3373660562663423,10.063697912273591,-1.5561445619880054,22.740192075758497,9.897224759626447,26.97267655774788,39.72120281448065,9.49789037335069,5.937221379262137,4.603798372964976,6.57222404396822,6.433422964323126,-22.355750182887117,,
498.0,Republic of Moldova,...,...,...,...,...,...,...,...,...,...,,,,,,,,,53.20000076,53.59999847,51.29999924,51.20000076,52.09999847,52.79999924,53.20000076,58.20000076,60.0,59.90000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,,,,,,,,,0.751875383995767,-4.291043462039122,-0.1949288138040067,1.7578080012512893,1.3435715749647612,0.7575786472681842,9.398496106337273,3.0927821589258655,-0.16666411666667122
642.0,Romania,1203,...,...,...,...,1230,1316,1291,1297,1188,1106.0,988.0,811.0,714.0,552.0,546.0,,,,,,,602.0999756,587.5,495.6000061,498.8999939,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,-10.669077757685352,-17.91497975708502,-11.960542540073984,-22.689075630252102,-1.0869565217391304,,,,,,,,-2.4248424168180605,-15.642552153191494,0.6658570943064509,,
646.0,Rwanda,...,...,...,...,...,...,...,...,...,...,,,,,,,,,13.0,13.80000019,17.70000076,17.5,18.39999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1980,1996,2005,2004,2001.0,2016,2006,2004,2002,...,1998.0,1998.0,2000,,,,,,,,,6.153847615384619,28.2608733065532,-1.129947748092649,5.142854971428566,,,,,
638.0,Réunion,...,...,...,...,...,...,...,...,84,...,,81.0,,,,,,,,,,,87.1701355,87.92631531,88.39946747,,,,,,,,,,,,,,,,,,,,,,,,,,24,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674757767240205,0.5381234938957866,,,
882.0,Samoa,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,13.14000034,12.0,13.14000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,2004,1994,2005,2000,1992.0,2016,2005,2002,2002,1995,1998.0,1994.0,2001,,,,,,,,,,,,,-8.675801449789006,9.500002833333337,,,
682.0,Saudi Arabia,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,2120.125,2211.125,2389.625,2514.75,2647.75,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002,1991,2005,1993.0,2016,...,2000,2012,1996,1997.0,1994.0,1978,,,,,,,,,,,,4.292199752373091,8.072813612979818,5.236177224459905,5.288796102992345,4.617127749976395,
688.0,Serbia,...,...,...,...,...,...,...,...,...,...,363.0,354.0,355.0,369.0,368.0,382.0,358.0,355.0,348.0,341.0,330.0,319.0,323.0,324.0,309.0,317.0,,,,,,,,,,,,,,26.0,26.0,26.0,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,-2.479338842975207,0.2824858757062147,3.943661971830986,-0.27100271002710025,3.804347826086957,-6.282722513089005,-0.8379888268156425,-1.971830985915493,-2.0114942528735633,-3.225806451612903,-3.3333333333333335,1.2539184952978055,0.30959752321981426,-4.62962962962963,2.5889967637540456,,
702.0,Singapore,177.3000031,...,...,...,...,217.8999939,225,231.8000031,234.6000061,234.6000061,242.5,248.6000061,250.6999969,252.0,251.0,253.3000031,256.2999878,264.2000122,271.3999939,277.7999878,281.0,281.2999878,284.3999939,286.7000122,291.2000122,297.1000061,,,27.0,,,,,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27,27,27,27,27,27.0,27.0,27,,,1996,1986,1996,...,2006,1989.0,2016,...,2005,2005,1994,1999.0,1997.0,2012,2.5154664329896916,0.8447267692967287,0.5185493083665841,-0.3968253968253968,0.9163358964143418,1.1843603092320683,3.0823350667362015,2.7252011232117663,2.3581407678137642,1.1519122896088203,0.10675722419928707,1.102028522732851,0.808726564462833,1.5695848651938076,2.0260967214341243,,
705.0,Slovenia,86.19999695,85.40000153,80.30000305,84.5,91.80000305,86.5,84.80000305,85.59999847,86.09999847,87.19999695,88.0,87.69999695,88.5,92.09999847,86.90000153,84.80000305,,,,,,,84.90000153,78.59999847,78.59999847,78.5,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,18,18.0,18.0,18,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-0.3409125568181827,0.9122041936399415,4.067794881355935,-5.646033687713703,-2.4165689793170206,,,,,,,,-7.420498170160627,0.0,-0.1272245190159515,,
710.0,South Africa,...,...,...,...,...,3110,...,...,...,...,3610.0,,,,,,,3599.0,3631.0,3707.0,3744.0,3774.0,3955.0,,,,,,,,,,,28.0,,,,,28.0,,,,,,,,,,,,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,0.8891358710752986,2.093087303773065,0.9981116806042621,0.8012820512820512,4.795972443031267,,,,,
724.0,Spain,...,...,...,...,...,...,...,2093,2254,2357.5,2482.0,2508.0,2481.0,2602.0,2700.0,2673.0,2615.0,2881.0,2821.0,2851.0,2740.0,2553.049072,2511.794922,2419.26709,2428.052002,,,,,,,,,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18,18,18,18,18,18.0,18.0,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,1.04754230459307,-1.076555023923445,4.877065699314793,3.7663335895465027,-1.0,-2.1698466142910586,10.17208413001912,-2.0826102047900035,1.0634526763559022,-3.893370747106278,-6.823026569343073,-1.615877675538849,-3.683733540090349,0.36312286627269735,,,
275.0,State of Palestine,...,...,...,...,...,...,...,...,...,...,116.5999985,104.0,125.1999969,,142.8999939,153.1999969,160.1999969,175.6000061,185.5,182.1999969,85.0,88.30000305,199.8999939,205.6999969,191.3000031,214.8999939,,,,,,,,,,,,,29.0,29.0,29.0,,,,,,,,29,29,,,,,,,2015,...,2015,...,...,2019.0,2016,...,2017,2017,2015,2017.0,2015.0,2011,-10.80617380968491,20.384612403846155,,,7.207840055758045,4.569190692979707,9.612989699127764,5.637809542194542,-1.7789774123989206,-53.34796847079419,3.8823565294117657,126.38730124030273,2.9014523146516233,-7.000483236273693,12.336639005522317,,
740.0,Suriname,...,...,...,...,...,...,...,...,...,...,,,12.60672474,12.43026924,10.94999981,13.90999985,13.10999966,13.68999958,13.64000034,14.60999966,15.03999996,15.85000038,16.94000053,17.55999947,18.29000092,19.13999939,18.21999931,18.47999954,,,,,,,,,,,,,30.0,30.0,30.0,30.0,30.0,30.0,30,30,30,30,30,30.0,30.0,,30.0,30.0,2011,1980,1996,...,2006,1997.0,2019,1985,2000,2011,1998,2000.0,1997.0,1997,,,-1.399693446467692,-11.908587025907414,27.03196430466423,-5.751259515649818,4.424103242120149,-0.3652245546672252,7.1114317875449515,2.943191718048265,5.385641104749056,6.8769723903312485,3.659970015361045,4.157183781509531,4.647339678756009,-4.806688136472303,1.4270046094749431
752.0,Sweden,537,532,552,561,543,534,534,526,526,526,526.0,526.0,526.0,526.0,526.0,478.0,478.0,478.0,,,,,,,,,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,0.0,0.0,0.0,0.0,-9.125475285171103,0.0,0.0,,,,,,,,,,
756.0,Switzerland,638,655,700,618,633,610.5999756,616.9000244,649.2999878,650.2000122,641.2000122,660.0,651.0,657.0,713.0,631.0,662.0,624.0,615.0,602.0,573.0,560.0,553.0,544.0,530.0,516.0,526.0,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18,18,18,18,18,18.0,18.0,18,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,-1.3636363636363635,0.9216589861751152,8.52359208523592,-11.50070126227209,4.91283676703645,-5.740181268882175,-1.4423076923076923,-2.113821138211382,-4.817275747508306,-2.2687609075043627,-1.25,-1.62748643761302,-2.5735294117647056,-2.6415094339622645,1.937984496124031,,
780.0,Trinidad and Tobago,...,...,...,...,...,...,...,...,...,128.7599945,134.9499969,131.0200043,150.3899994,147.3600006,167.9700012,179.2799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,-2.912184283273586,14.783998217285955,-2.0147608299012916,13.986156702010765,6.733343763290973,,,,,,,,,,,,
788.0,Tunisia,128.3000031,...,...,...,...,157.1000061,...,...,...,183.8999939,194.1999969,206.1000061,208.3999939,216.6999969,220.1999969,232.1999969,243.0,251.8999939,266.3999939,272.5,289.6000061,299.5,321.7000122,320.1000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,6.127708233758473,1.115957172210873,3.982727083947388,1.615136156007947,5.449591357373902,4.6511641878493055,3.662548930041152,5.756252620536498,2.2897921320109957,6.275231596330265,3.4185061089334097,7.412357996661104,-0.49735966407278553,,,,
792.0,Turkey,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,2377.5,,2606.100098,,2500.040039,,,,,,,,,,,,,,,,,,,,,,,,18,,18,,18.0,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,,,,,,,,,,,,,,,,,
800.0,Uganda,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,33.20600128,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,32",,,,,,,,,1999,1991,1993,2000,2002,1988.0,2016,1988,2008,2004,1990,1997.0,1993.0,1987,,,,,,,,,,,,,,,,,
804.0,Ukraine,2693,...,...,...,...,3523,2657,3115,3037,3169,2930.0,2686.0,2498.0,2307.0,2112.0,1965.0,1846.0,1729.0,1651.0,1564.0,1520.0,1462.0,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,-8.327645051194539,-6.999255398361877,-7.6461168935148125,-8.452535760728217,-6.9602272727272725,-6.0559796437659035,-6.338028169014084,-4.511278195488721,-5.269533615990309,-2.813299232736573,-3.8157894736842106,-3.2147742818057456,,,,,
